Temperature,Simulations,Return
500,6,222.0
500,11,187.0
500,3,500.0
500,16,500.0
500,5,288.0
500,13,443.0
500,3,85.0
500,11,221.0
500,2,362.0
500,10,189.0
500,16,442.0
500,5,500.0
500,12,500.0
500,12,500.0
500,15,500.0
500,8,275.0
500,1,9.0
500,12,425.0
500,9,174.0
500,16,500.0
500,11,368.0
500,3,243.0
500,14,500.0
500,10,315.0
500,1,9.0
500,7,500.0
500,12,281.0
500,12,500.0
500,7,340.0
500,6,414.0
500,5,316.0
500,15,500.0
500,11,252.0
500,5,231.0
500,16,473.0
500,9,202.0
500,10,334.0
500,16,464.0
500,8,204.0
500,1,8.0
500,7,199.0
500,5,190.0
500,15,327.0
500,10,218.0
500,5,372.0
500,15,250.0
500,11,424.0
500,9,438.0
500,12,200.0
500,13,382.0
500,15,320.0
500,5,123.0
500,9,300.0
500,12,451.0
500,15,434.0
500,10,228.0
500,10,198.0
500,4,225.0
500,4,166.0
500,16,500.0
500,4,262.0
500,9,284.0
500,6,420.0
500,10,260.0
500,7,357.0
500,11,265.0
500,2,101.0
500,14,367.0
500,7,324.0
500,2,255.0
500,6,470.0
500,4,280.0
500,5,328.0
500,11,500.0
500,4,138.0
500,16,236.0
500,16,402.0
500,14,367.0
500,7,182.0
500,5,367.0
500,14,500.0
500,7,394.0
500,8,432.0
500,4,185.0
500,6,213.0
500,10,209.0
500,8,298.0
500,3,182.0
500,14,282.0
500,15,500.0
500,3,500.0
500,8,378.0
500,3,343.0
500,14,349.0
500,8,222.0
500,16,325.0
500,14,500.0
500,2,11.0
500,7,450.0
500,5,206.0
500,7,311.0
500,5,269.0
500,8,500.0
500,5,500.0
500,9,500.0
500,2,500.0
500,1,9.0
500,5,360.0
500,14,500.0
500,10,178.0
500,4,166.0
500,8,238.0
500,1,9.0
500,1,10.0
500,6,277.0
500,9,265.0
500,3,500.0
500,13,500.0
500,10,260.0
500,13,317.0
500,7,175.0
500,13,280.0
500,15,273.0
500,8,223.0
500,4,234.0
500,15,425.0
500,6,226.0
500,5,173.0
500,16,341.0
500,4,229.0
500,13,395.0
500,10,177.0
500,5,232.0
500,1,9.0
500,3,500.0
500,9,283.0
500,9,255.0
500,12,348.0
500,1,9.0
500,8,407.0
500,11,379.0
500,5,200.0
500,4,260.0
500,1,8.0
500,6,363.0
500,5,196.0
500,9,204.0
500,4,271.0
500,15,277.0
500,4,164.0
500,7,182.0
500,4,481.0
500,7,482.0
500,2,296.0
500,8,390.0
500,14,369.0
500,10,233.0
500,16,431.0
500,11,301.0
500,7,316.0
500,1,10.0
500,8,276.0
500,5,212.0
500,7,500.0
500,10,284.0
500,14,500.0
500,4,169.0
500,14,279.0
500,13,283.0
500,16,500.0
500,5,300.0
500,4,500.0
500,14,381.0
500,16,500.0
500,10,355.0
500,3,83.0
500,6,228.0
500,9,340.0
500,13,500.0
500,9,255.0
500,14,500.0
500,3,500.0
500,16,274.0
500,2,222.0
500,10,301.0
500,5,245.0
500,11,322.0
500,10,192.0
500,2,172.0
500,14,298.0
500,6,500.0
500,15,370.0
500,15,314.0
500,11,212.0
500,12,200.0
500,15,494.0
500,8,271.0
500,5,231.0
500,1,8.0
500,1,10.0
500,15,391.0
500,7,294.0
500,7,500.0
500,11,384.0
500,5,188.0
500,13,259.0
500,14,288.0
500,6,239.0
500,15,500.0
500,8,349.0
500,3,142.0
500,7,327.0
500,13,500.0
500,8,258.0
500,15,284.0
500,5,372.0
500,15,500.0
500,3,222.0
500,13,500.0
500,13,500.0
500,4,270.0
500,5,223.0
500,10,376.0
500,15,275.0
500,4,233.0
500,6,455.0
500,3,177.0
500,5,247.0
500,8,252.0
500,14,272.0
500,16,243.0
500,11,419.0
500,10,166.0
500,4,211.0
500,2,22.0
500,7,500.0
500,14,262.0
500,10,363.0
500,2,160.0
500,15,420.0
500,11,250.0
500,3,322.0
500,10,384.0
500,10,312.0
500,13,500.0
500,8,394.0
500,8,500.0
500,3,307.0
500,6,184.0
500,7,357.0
500,16,469.0
500,8,278.0
500,4,221.0
500,14,500.0
500,11,207.0
500,7,500.0
500,11,250.0
500,7,298.0
500,7,407.0
500,5,170.0
500,16,392.0
500,16,500.0
500,4,215.0
500,5,196.0
500,7,500.0
500,2,157.0
500,7,500.0
500,6,207.0
500,13,261.0
500,7,218.0
500,14,236.0
500,9,500.0
500,9,224.0
500,1,10.0
500,14,500.0
500,4,273.0
500,4,251.0
500,1,10.0
500,7,500.0
500,10,323.0
500,3,170.0
500,14,500.0
500,16,319.0
500,1,8.0
500,8,246.0
500,1,9.0
500,8,264.0
500,3,173.0
500,16,500.0
500,8,278.0
500,1,9.0
500,2,233.0
500,12,292.0
500,12,418.0
500,3,273.0
500,10,184.0
500,8,281.0
500,3,218.0
500,8,325.0
500,12,274.0
500,15,297.0
500,9,289.0
500,16,500.0
500,5,451.0
500,13,227.0
500,4,217.0
500,10,242.0
500,14,500.0
500,9,500.0
500,2,193.0
500,12,278.0
500,3,136.0
500,5,369.0
500,15,338.0
500,15,273.0
500,16,500.0
500,13,326.0
500,12,335.0
500,8,344.0
500,12,293.0
500,7,314.0
500,8,334.0
500,6,189.0
500,4,212.0
500,4,266.0
500,13,500.0
500,10,500.0
500,15,500.0
500,14,450.0
500,12,301.0
500,14,483.0
500,11,293.0
500,4,77.0
500,6,376.0
500,3,57.0
500,11,465.0
500,1,8.0
500,7,439.0
500,4,148.0
500,2,65.0
500,15,414.0
500,14,288.0
500,10,296.0
500,1,10.0
500,10,267.0
500,3,193.0
500,15,500.0
500,14,418.0
500,6,299.0
500,11,157.0
500,5,268.0
500,1,10.0
500,15,403.0
500,1,9.0
500,15,499.0
500,1,8.0
500,9,250.0
500,16,303.0
500,11,453.0
500,16,500.0
500,16,202.0
500,10,301.0
500,4,195.0
500,8,157.0
500,13,238.0
500,16,239.0
500,3,173.0
500,9,229.0
500,9,288.0
500,10,331.0
500,11,181.0
500,4,198.0
500,2,147.0
500,1,8.0
500,2,199.0
500,6,362.0
500,1,10.0
500,14,500.0
500,2,288.0
500,14,304.0
500,8,167.0
500,13,500.0
500,5,394.0
500,16,309.0
500,16,353.0
500,16,369.0
500,4,153.0
500,15,500.0
500,6,308.0
500,12,204.0
500,3,165.0
500,6,500.0
500,1,8.0
500,5,160.0
500,11,500.0
500,11,346.0
500,2,160.0
500,12,290.0
500,13,500.0
500,13,500.0
500,16,369.0
500,7,245.0
500,9,153.0
500,2,119.0
500,14,500.0
500,16,500.0
500,3,185.0
500,15,500.0
500,1,9.0
500,8,239.0
500,8,430.0
500,4,188.0
500,8,486.0
500,12,296.0
500,7,295.0
500,5,288.0
500,9,294.0
500,10,198.0
500,12,309.0
500,3,436.0
500,6,375.0
500,2,117.0
500,14,500.0
500,14,500.0
500,14,500.0
500,16,353.0
500,3,462.0
500,2,376.0
500,13,395.0
500,9,382.0
500,15,190.0
500,3,164.0
500,5,305.0
500,4,189.0
500,15,500.0
500,12,251.0
500,8,385.0
500,10,438.0
500,6,489.0
500,4,195.0
500,9,248.0
500,7,500.0
500,6,265.0
500,12,500.0
500,9,436.0
500,5,374.0
500,9,290.0
500,14,395.0
500,4,188.0
500,9,211.0
500,3,364.0
500,13,500.0
500,3,291.0
500,14,500.0
500,8,408.0
500,5,500.0
500,10,178.0
500,11,243.0
500,2,242.0
500,12,438.0
500,14,500.0
500,14,486.0
500,10,224.0
500,11,245.0
500,3,157.0
500,14,500.0
500,8,245.0
500,3,224.0
500,9,381.0
500,15,500.0
500,11,271.0
500,7,390.0
500,12,294.0
500,13,275.0
500,8,215.0
500,5,187.0
500,14,500.0
500,2,371.0
500,8,402.0
500,2,500.0
500,3,197.0
500,5,364.0
500,10,204.0
500,2,336.0
500,4,175.0
500,16,500.0
500,1,9.0
500,7,424.0
500,12,230.0
500,14,500.0
500,5,278.0
500,2,149.0
500,3,400.0
500,11,250.0
500,11,500.0
500,12,186.0
500,10,262.0
500,14,500.0
500,9,260.0
500,8,207.0
500,2,500.0
500,8,387.0
500,8,132.0
500,7,500.0
500,9,347.0
500,3,258.0
500,5,351.0
500,6,500.0
500,4,165.0
500,15,463.0
500,7,500.0
500,9,223.0
500,11,212.0
500,15,331.0
500,7,500.0
500,3,264.0
500,1,8.0
500,6,285.0
500,9,202.0
500,1,10.0
500,1,8.0
500,7,500.0
500,14,310.0
500,8,235.0
500,1,10.0
500,10,213.0
500,4,381.0
500,16,500.0
500,7,232.0
500,10,182.0
500,11,500.0
500,15,500.0
500,5,292.0
500,14,257.0
500,2,159.0
500,1,10.0
500,2,354.0
500,11,266.0
500,6,226.0
500,7,243.0
500,16,500.0
500,7,254.0
500,4,167.0
500,8,219.0
500,12,260.0
500,16,403.0
500,7,500.0
500,14,500.0
500,4,180.0
500,9,309.0
500,8,500.0
500,15,500.0
500,16,243.0
500,14,375.0
500,2,420.0
500,12,440.0
500,16,391.0
500,3,500.0
500,10,350.0
500,3,250.0
500,12,150.0
500,16,391.0
500,2,251.0
500,13,220.0
500,1,10.0
500,4,136.0
500,10,270.0
500,3,327.0
500,7,213.0
500,15,406.0
500,9,287.0
500,1,9.0
500,3,323.0
500,6,225.0
500,9,248.0
500,15,489.0
500,4,190.0
500,13,475.0
500,2,164.0
500,10,192.0
500,11,497.0
500,16,454.0
500,1,9.0
500,13,362.0
500,10,275.0
500,13,388.0
500,3,366.0
500,16,374.0
500,7,500.0
500,15,386.0
500,16,430.0
500,1,8.0
500,1,10.0
500,16,475.0
500,14,500.0
500,6,276.0
500,8,173.0
500,7,500.0
500,7,500.0
500,1,10.0
500,7,458.0
500,6,500.0
500,2,300.0
500,1,8.0
500,7,457.0
500,14,483.0
500,13,325.0
500,13,365.0
500,1,10.0
500,5,163.0
500,5,276.0
500,5,498.0
500,10,154.0
500,1,10.0
500,7,332.0
500,8,374.0
500,5,208.0
500,9,258.0
500,4,247.0
500,1,9.0
500,8,342.0
500,16,369.0
500,10,297.0
500,14,500.0
500,9,221.0
500,6,500.0
500,10,245.0
500,5,314.0
500,13,500.0
500,11,218.0
500,11,193.0
500,11,390.0
500,2,215.0
500,8,500.0
500,15,500.0
500,5,215.0
500,11,228.0
500,8,500.0
500,2,220.0
500,2,32.0
500,7,500.0
500,13,500.0
500,14,500.0
500,2,165.0
500,10,159.0
500,7,405.0
500,5,228.0
500,1,9.0
500,11,189.0
500,7,500.0
500,4,352.0
500,6,339.0
500,3,215.0
500,12,500.0
500,14,500.0
500,2,500.0
500,16,500.0
500,5,181.0
500,16,260.0
500,11,500.0
500,5,220.0
500,3,500.0
500,4,169.0
500,3,360.0
500,11,500.0
500,14,211.0
500,10,238.0
500,5,500.0
500,14,500.0
500,1,9.0
500,7,287.0
500,14,500.0
500,15,410.0
500,12,359.0
500,2,357.0
500,4,139.0
500,11,213.0
500,11,258.0
500,4,124.0
500,16,500.0
500,14,287.0
500,13,278.0
500,4,178.0
500,3,345.0
500,8,404.0
500,12,414.0
500,16,500.0
500,2,148.0
500,14,500.0
500,13,364.0
500,12,211.0
500,4,206.0
500,1,8.0
500,16,500.0
500,15,500.0
500,8,305.0
500,10,241.0
500,2,500.0
500,5,500.0
500,14,481.0
500,14,340.0
500,8,187.0
500,14,304.0
500,10,255.0
500,3,198.0
500,10,392.0
500,9,179.0
500,5,280.0
500,10,234.0
500,8,204.0
500,12,352.0
500,11,500.0
500,1,8.0
500,2,384.0
500,15,449.0
500,3,206.0
500,9,200.0
500,8,500.0
500,1,9.0
500,15,423.0
500,12,268.0
500,1,9.0
500,11,208.0
500,15,500.0
500,9,232.0
500,11,297.0
500,5,310.0
500,6,491.0
500,15,252.0
500,9,330.0
500,5,231.0
500,13,429.0
500,1,10.0
500,9,500.0
500,9,250.0
500,4,285.0
500,11,222.0
500,2,192.0
500,14,362.0
500,10,224.0
500,15,500.0
500,7,500.0
500,12,210.0
500,14,500.0
500,16,500.0
500,11,500.0
500,7,349.0
500,3,283.0
500,7,336.0
500,15,500.0
500,13,330.0
500,15,500.0
500,13,459.0
500,11,464.0
500,16,500.0
500,11,278.0
500,10,193.0
500,5,169.0
500,3,443.0
500,16,500.0
500,16,396.0
500,13,207.0
500,15,456.0
500,14,311.0
500,3,220.0
500,9,169.0
500,15,500.0
500,7,500.0
500,6,286.0
500,7,278.0
500,14,284.0
500,2,365.0
500,14,439.0
500,5,256.0
500,3,240.0
500,8,188.0
500,7,197.0
500,2,28.0
500,2,196.0
500,9,348.0
500,8,373.0
500,10,213.0
500,8,288.0
500,5,500.0
500,15,500.0
500,2,276.0
500,9,244.0
500,7,500.0
500,16,276.0
500,4,169.0
500,12,239.0
500,13,301.0
500,4,147.0
500,8,221.0
500,15,361.0
500,4,262.0
500,1,10.0
500,9,180.0
500,10,435.0
500,14,301.0
500,14,500.0
500,13,500.0
500,16,500.0
500,6,226.0
500,1,10.0
500,12,392.0
500,9,248.0
500,2,78.0
500,9,334.0
500,14,500.0
500,3,138.0
500,6,395.0
500,9,210.0
500,14,500.0
500,15,381.0
500,9,218.0
500,3,227.0
500,13,296.0
500,9,281.0
500,9,205.0
500,15,500.0
500,3,156.0
500,3,170.0
500,9,268.0
500,14,209.0
500,13,500.0
500,8,217.0
500,12,243.0
500,15,500.0
500,4,248.0
500,7,185.0
500,16,360.0
500,7,474.0
500,14,500.0
500,8,450.0
500,10,404.0
500,13,500.0
500,14,500.0
500,10,234.0
500,12,217.0
500,16,500.0
500,15,500.0
500,10,306.0
500,7,208.0
500,7,260.0
500,5,357.0
500,15,484.0
500,8,250.0
500,6,500.0
500,8,197.0
500,9,186.0
500,13,327.0
500,12,206.0
500,11,228.0
500,1,10.0
500,11,170.0
500,3,237.0
500,10,285.0
500,1,9.0
500,11,263.0
500,7,238.0
500,1,9.0
500,13,283.0
500,8,245.0
500,8,215.0
500,9,234.0
500,3,500.0
500,4,248.0
500,10,233.0
500,1,8.0
500,6,500.0
500,4,249.0
500,7,296.0
500,2,205.0
500,15,381.0
500,7,327.0
500,5,259.0
500,3,197.0
500,16,500.0
500,16,218.0
500,13,232.0
500,11,298.0
500,5,271.0
500,3,266.0
500,15,500.0
500,15,500.0
500,10,493.0
500,5,265.0
500,5,232.0
500,9,257.0
500,6,218.0
500,3,382.0
500,15,300.0
500,2,200.0
500,1,9.0
500,10,446.0
500,6,269.0
500,5,433.0
500,1,9.0
500,15,500.0
500,9,304.0
500,14,500.0
500,5,500.0
500,14,201.0
500,9,253.0
500,15,245.0
500,1,10.0
500,5,141.0
500,15,500.0
500,10,322.0
500,2,67.0
500,13,253.0
500,14,500.0
500,16,500.0
500,12,415.0
500,14,473.0
500,11,353.0
500,11,500.0
500,12,212.0
500,13,327.0
500,16,406.0
500,1,10.0
500,15,500.0
500,12,500.0
500,14,500.0
500,2,31.0
500,7,318.0
500,13,282.0
500,10,201.0
500,13,300.0
500,1,9.0
500,8,290.0
500,5,132.0
500,4,192.0
500,5,173.0
500,10,233.0
500,4,159.0
500,11,201.0
500,7,364.0
500,6,252.0
500,11,392.0
500,11,340.0
500,9,500.0
500,13,394.0
500,1,8.0
500,16,447.0
500,14,401.0
500,8,192.0
500,1,10.0
500,1,11.0
500,3,202.0
500,5,285.0
500,9,352.0
500,2,208.0
500,1,10.0
500,12,232.0
500,8,251.0
500,8,375.0
500,4,328.0
500,14,337.0
500,9,264.0
500,10,263.0
500,6,269.0
500,4,137.0
500,10,273.0
500,16,284.0
500,14,500.0
500,14,500.0
500,15,500.0
500,14,234.0
500,7,188.0
500,14,329.0
500,4,156.0
500,9,256.0
500,11,268.0
500,11,207.0
500,15,250.0
500,13,288.0
500,2,269.0
500,16,459.0
500,11,313.0
500,16,400.0
500,10,298.0
500,16,500.0
500,7,382.0
500,8,500.0
500,15,395.0
500,16,411.0
500,8,209.0
500,14,500.0
500,5,272.0
500,2,253.0
500,15,330.0
500,3,357.0
500,7,500.0
500,3,500.0
500,4,327.0
500,11,202.0
500,15,306.0
500,16,366.0
500,14,294.0
500,12,500.0
500,7,164.0
500,7,500.0
500,9,493.0
500,16,500.0
500,11,307.0
500,9,180.0
500,9,210.0
500,12,288.0
500,12,500.0
500,5,370.0
500,13,437.0
500,2,184.0
500,10,264.0
500,6,170.0
500,11,183.0
500,12,317.0
500,6,500.0
500,2,362.0
500,13,455.0
500,12,290.0
500,1,9.0
500,3,263.0
500,12,258.0
500,4,222.0
500,2,149.0
500,13,500.0
500,7,490.0
500,2,418.0
500,8,274.0
500,16,289.0
500,12,500.0
500,13,500.0
500,12,500.0
500,1,8.0
500,11,376.0
500,5,194.0
500,1,8.0
500,2,263.0
500,2,500.0
500,8,500.0
500,16,500.0
500,13,500.0
500,12,413.0
500,7,264.0
500,4,182.0
500,16,500.0
500,11,500.0
500,11,244.0
500,9,270.0
500,12,305.0
500,6,394.0
500,2,177.0
500,8,500.0
500,9,245.0
500,5,393.0
500,11,297.0
500,3,304.0
500,12,198.0
500,8,278.0
500,12,500.0
500,16,306.0
500,5,237.0
500,11,411.0
500,16,500.0
500,9,233.0
500,5,311.0
500,6,268.0
500,5,254.0
500,2,175.0
500,7,500.0
500,10,256.0
500,8,252.0
500,8,173.0
500,9,200.0
500,12,379.0
500,3,218.0
500,6,248.0
500,11,500.0
500,1,10.0
500,7,500.0
500,5,262.0
500,6,268.0
500,5,241.0
500,9,385.0
500,2,193.0
500,4,490.0
500,6,381.0
500,16,249.0
500,7,329.0
500,8,370.0
500,15,436.0
500,13,240.0
500,2,167.0
500,6,325.0
500,8,346.0
500,11,422.0
500,15,326.0
500,2,136.0
500,7,376.0
500,16,500.0
500,13,500.0
500,6,371.0
500,13,367.0
500,16,500.0
500,8,180.0
500,5,287.0
500,12,411.0
500,6,500.0
500,9,267.0
500,1,10.0
500,3,148.0
500,9,223.0
500,4,170.0
500,7,490.0
500,8,244.0
500,16,255.0
500,11,318.0
500,13,239.0
500,8,207.0
500,1,8.0
500,13,500.0
500,11,432.0
500,5,217.0
500,6,359.0
500,5,329.0
500,4,183.0
500,8,500.0
500,10,198.0
500,2,117.0
500,9,165.0
500,14,378.0
500,8,281.0
500,14,500.0
500,7,194.0
500,2,164.0
500,11,395.0
500,6,353.0
500,10,500.0
500,5,285.0
500,13,403.0
500,12,282.0
500,14,500.0
500,14,400.0
500,16,491.0
500,1,10.0
500,3,431.0
500,7,500.0
500,12,341.0
500,12,500.0
500,6,263.0
500,12,246.0
500,8,239.0
500,10,236.0
500,12,500.0
500,3,500.0
500,10,241.0
500,10,225.0
500,1,8.0
500,5,170.0
500,7,322.0
500,12,223.0
500,4,109.0
500,5,500.0
500,1,9.0
500,15,471.0
500,14,419.0
500,6,267.0
500,7,266.0
500,1,10.0
500,10,221.0
500,13,500.0
500,2,433.0
500,9,273.0
500,12,500.0
500,7,351.0
500,9,315.0
500,1,9.0
500,1,10.0
500,4,253.0
500,1,9.0
500,1,9.0
500,14,376.0
500,10,250.0
500,8,171.0
500,15,288.0
500,11,231.0
500,4,170.0
500,12,429.0
500,11,229.0
500,14,500.0
500,6,219.0
500,13,192.0
500,7,497.0
500,15,500.0
500,12,283.0
500,10,491.0
500,12,256.0
500,2,58.0
500,5,500.0
500,14,445.0
500,3,155.0
500,12,500.0
500,15,316.0
500,11,296.0
500,4,152.0
500,1,8.0
500,14,500.0
500,9,152.0
500,5,161.0
500,1,8.0
500,6,315.0
500,14,461.0
500,13,444.0
500,15,382.0
500,16,441.0
500,7,500.0
500,6,230.0
500,7,204.0
500,9,216.0
500,8,306.0
500,11,450.0
500,11,256.0
500,16,500.0
500,4,225.0
500,7,500.0
500,15,263.0
500,1,9.0
500,7,347.0
500,2,158.0
500,15,495.0
500,16,422.0
500,13,398.0
500,4,208.0
500,14,500.0
500,14,500.0
500,13,300.0
500,16,318.0
500,12,477.0
500,9,163.0
500,2,120.0
500,10,316.0
500,7,500.0
500,13,500.0
500,11,500.0
500,7,356.0
500,8,263.0
500,14,367.0
500,15,500.0
500,10,222.0
500,3,195.0
500,11,283.0
500,4,172.0
500,8,266.0
500,1,9.0
500,15,500.0
500,14,351.0
500,9,430.0
500,6,500.0
500,11,457.0
500,4,201.0
500,9,246.0
500,4,218.0
500,13,500.0
500,15,500.0
500,7,249.0
